13121.000000,475.910004,202.686233,83.130219,0.912022,13439.000000,0.571970,-1.000000
14586.000000,489.544006,206.598694,91.260468,0.897149,14897.000000,0.795571,-1.000000
13450.000000,465.398010,193.374969,89.506897,0.886428,13661.000000,0.615786,-1.000000
14251.000000,492.032013,202.847611,91.006050,0.893711,14658.000000,0.560379,-1.000000
15161.000000,498.790985,208.252045,93.860260,0.892673,15541.000000,0.640570,-1.000000
13476.000000,478.282989,199.023270,87.929665,0.897111,13931.000000,0.599173,-1.000000
14423.000000,507.082001,221.533478,83.908920,0.925493,14703.000000,0.542218,-1.000000
13580.000000,464.356995,190.380630,91.372269,0.877298,13781.000000,0.627310,-1.000000
12974.000000,469.273010,197.633163,84.732117,0.903431,13219.000000,0.686455,-1.000000
11995.000000,477.411011,216.487747,70.770081,0.945059,12168.000000,0.666056,-1.000000
14244.000000,488.066010,199.899887,92.315399,0.886980,14691.000000,0.616330,-1.000000
12844.000000,454.837006,191.980179,85.419418,0.895561,13043.000000,0.617886,-1.000000
13424.000000,481.174988,195.900024,89.305237,0.890046,13950.000000,0.658556,-1.000000
14035.000000,480.628998,199.148392,91.410896,0.888432,14422.000000,0.716291,-1.000000
14162.000000,480.252991,202.895920,89.487526,0.897482,14414.000000,0.584024,-1.000000
14143.000000,481.907989,199.990723,91.093559,0.890241,14450.000000,0.584228,-1.000000
14272.000000,487.703003,207.798737,88.067162,0.905751,14510.000000,0.583007,-1.000000
14205.000000,487.351013,204.332245,89.634254,0.898649,14637.000000,0.773693,-1.000000
13226.000000,480.157013,202.748413,84.344154,0.909363,13617.000000,0.707046,-1.000000
14399.000000,492.338989,210.139908,88.102364,0.907868,14636.000000,0.549182,-1.000000
14561.000000,493.529999,208.692963,89.705292,0.902903,14986.000000,0.772057,-1.000000
12968.000000,469.341003,199.905029,83.035225,0.909651,13243.000000,0.641250,-1.000000
12029.000000,441.739990,181.796280,85.419601,0.882739,12275.000000,0.596558,-1.000000
13450.000000,470.976013,200.608170,85.926720,0.903622,13728.000000,0.563752,-1.000000
15809.000000,521.497009,224.521652,90.605118,0.914959,16150.000000,0.564607,-1.000000
13205.000000,475.600006,197.548966,86.344879,0.899422,13607.000000,0.691108,-1.000000
14031.000000,494.265015,213.709518,84.466095,0.918579,14265.000000,0.738863,-1.000000
15811.000000,514.377991,218.731369,93.164375,0.904756,16135.000000,0.818671,-1.000000
14693.000000,484.562988,199.619995,94.807610,0.880018,15034.000000,0.609163,-1.000000
15209.000000,517.687988,221.252396,89.175117,0.915179,15653.000000,0.635297,-1.000000
13468.000000,475.398010,199.753586,87.044670,0.900063,13817.000000,0.570074,-1.000000
16505.000000,516.221008,212.853104,99.690155,0.883542,16820.000000,0.588414,-1.000000
12422.000000,482.197998,209.213623,76.837036,0.930116,12783.000000,0.498075,-1.000000
14316.000000,488.985992,204.424271,90.149101,0.897512,14731.000000,0.564177,-1.000000
14839.000000,504.084015,211.369598,91.347641,0.901792,15274.000000,0.626382,-1.000000
13269.000000,470.635010,197.384094,86.428650,0.899038,13626.000000,0.566325,-1.000000
13913.000000,474.451996,199.117432,89.717033,0.892739,14164.000000,0.673101,-1.000000
12411.000000,466.028015,204.513397,78.295982,0.923815,12707.000000,0.530566,-1.000000
12602.000000,465.916992,194.455139,84.832008,0.899823,13039.000000,0.650258,-1.000000
12820.000000,467.352997,197.337402,83.972069,0.904947,13104.000000,0.556834,-1.000000
15087.000000,510.605011,218.174347,89.152504,0.912700,15506.000000,0.549497,-1.000000
11161.000000,433.829987,182.074905,78.950676,0.901098,11490.000000,0.611227,-1.000000
16037.000000,523.914002,223.023438,92.547440,0.909836,16404.000000,0.801049,-1.000000
15809.000000,517.232971,222.420670,91.562859,0.911335,16025.000000,0.556890,-1.000000
11803.000000,463.808990,201.650696,76.424309,0.925399,12138.000000,0.549488,-1.000000
14620.000000,493.944000,212.266052,88.771675,0.908351,14931.000000,0.724193,-1.000000
15936.000000,522.767029,224.617508,91.123741,0.914013,16298.000000,0.609081,-1.000000
15557.000000,514.536987,214.075119,93.853897,0.898772,15942.000000,0.695565,-1.000000
15042.000000,504.720001,214.521210,90.208710,0.907287,15375.000000,0.695616,-1.000000
12861.000000,455.865997,191.822754,86.298286,0.893086,13058.000000,0.586724,-1.000000
13877.000000,489.622986,205.145126,86.936371,0.905765,14176.000000,0.563808,-1.000000
13503.000000,477.243988,201.171707,87.362419,0.900784,13743.000000,0.563188,-1.000000
14254.000000,491.260986,207.767181,88.613701,0.904485,14607.000000,0.569613,-1.000000
14061.000000,470.748993,190.290008,95.005402,0.866449,14347.000000,0.618012,-1.000000
15311.000000,507.994995,215.141449,91.619751,0.904790,15690.000000,0.704407,-1.000000
14227.000000,490.503998,206.491318,88.691719,0.903058,14529.000000,0.687129,-1.000000
13867.000000,494.653015,213.122238,84.205917,0.918635,14200.000000,0.533592,-1.000000
13639.000000,482.415008,200.736221,87.733101,0.899434,14042.000000,0.730296,-1.000000
14998.000000,496.903992,215.950272,89.396088,0.910292,15279.000000,0.824836,-1.000000
16005.000000,518.893005,221.215530,93.132957,0.907058,16343.000000,0.551041,-1.000000
12536.000000,475.145996,205.765945,78.260704,0.924847,12798.000000,0.694900,-1.000000
14268.000000,485.634003,202.250855,91.052711,0.892929,14586.000000,0.616995,-1.000000
15290.000000,501.057007,209.367752,94.173897,0.893129,15582.000000,0.757831,-1.000000
15373.000000,522.210998,229.493729,86.341568,0.926528,15757.000000,0.671603,-1.000000
15609.000000,492.662994,202.230164,99.012047,0.871947,15884.000000,0.681021,-1.000000
15256.000000,495.770996,209.621323,93.423019,0.895195,15449.000000,0.574982,-1.000000
16625.000000,535.989014,229.793594,93.089623,0.914272,16951.000000,0.654141,-1.000000
14817.000000,502.644012,214.590851,89.054123,0.909824,15275.000000,0.797986,-1.000000
14198.000000,485.903015,205.104355,89.319717,0.900196,14414.000000,0.565838,-1.000000
14825.000000,499.940002,210.271210,91.823906,0.899611,15274.000000,0.774718,-1.000000
14470.000000,489.786011,207.362656,89.812645,0.901337,14724.000000,0.619621,-1.000000
12279.000000,462.006012,197.846252,80.542061,0.913386,12619.000000,0.636944,-1.000000
14828.000000,494.256012,209.662689,90.798004,0.901362,15038.000000,0.570923,-1.000000
13858.000000,475.368988,201.442032,87.923248,0.899719,14083.000000,0.778539,-1.000000
17437.000000,536.898987,230.257462,97.311478,0.906307,17650.000000,0.759154,-1.000000
15265.000000,505.098999,211.443008,93.122139,0.897796,15639.000000,0.741307,-1.000000
14953.000000,503.752014,217.103683,88.614922,0.912907,15229.000000,0.723136,-1.000000
12243.000000,449.623993,191.078995,82.639343,0.901640,12464.000000,0.799726,-1.000000
16453.000000,523.874023,222.312195,96.178520,0.901572,16803.000000,0.754725,-1.000000
16386.000000,515.096985,208.953125,100.742577,0.876100,16813.000000,0.607564,-1.000000
14204.000000,482.170013,201.073883,91.090843,0.891499,14523.000000,0.616012,-1.000000
13589.000000,483.884003,205.354752,85.410324,0.909403,13883.000000,0.545743,-1.000000
14439.000000,492.553009,211.852142,87.434669,0.910860,14614.000000,0.572794,-1.000000
13982.000000,495.341003,214.167557,84.777283,0.918317,14298.000000,0.781467,-1.000000
14410.000000,477.661987,197.176376,93.660339,0.879982,14645.000000,0.657271,-1.000000
12244.000000,455.274994,192.507385,81.428619,0.906135,12480.000000,0.575241,-1.000000
14070.000000,484.216003,203.280045,89.091881,0.898843,14448.000000,0.567339,-1.000000
14687.000000,498.390991,210.580444,90.295883,0.903402,14977.000000,0.566104,-1.000000
11735.000000,453.518005,194.104843,78.019875,0.915663,11956.000000,0.715331,-1.000000
12835.000000,481.502991,212.537537,77.452621,0.931235,13055.000000,0.511946,-1.000000
14853.000000,488.561005,201.563126,95.472450,0.880708,15224.000000,0.678529,-1.000000
15061.000000,497.359009,207.650421,93.055847,0.893965,15327.000000,0.716781,-1.000000
13385.000000,460.825012,192.646149,89.713486,0.884948,13595.000000,0.612754,-1.000000
12555.000000,444.579987,184.825333,87.367226,0.881223,12773.000000,0.652208,-1.000000
16067.000000,526.424988,228.942261,90.146225,0.919217,16370.000000,0.555855,-1.000000
15105.000000,503.291992,215.582672,89.796677,0.909122,15327.000000,0.600477,-1.000000
13434.000000,455.822998,184.170334,93.382851,0.861919,13686.000000,0.635839,-1.000000
14961.000000,502.908997,215.192505,89.231422,0.909977,15218.000000,0.675318,-1.000000
12429.000000,469.608002,202.414673,78.889870,0.920923,12714.000000,0.556855,-1.000000
13002.000000,460.127014,191.424210,87.774635,0.888677,13325.000000,0.679452,-1.000000
15147.000000,510.015991,213.156174,91.692688,0.902749,15719.000000,0.588736,-1.000000
15055.000000,508.276001,218.976517,88.491150,0.914709,15361.000000,0.686221,-1.000000
13540.000000,458.529999,189.111404,92.393906,0.872525,13710.000000,0.799953,-1.000000
11962.000000,449.441986,192.088913,80.964729,0.906830,12171.000000,0.538902,-1.000000
12692.000000,443.143005,182.932831,88.952599,0.873815,12849.000000,0.638238,-1.000000
11859.000000,444.800995,183.552765,83.574203,0.890331,12213.000000,0.763127,-1.000000
13627.000000,476.989014,201.194519,86.952255,0.901787,13926.000000,0.780559,-1.000000
13982.000000,479.785004,204.542389,88.279648,0.902067,14221.000000,0.772913,-1.000000
14870.000000,506.561005,214.931229,89.400253,0.909388,15202.000000,0.579727,-1.000000
14263.000000,490.751007,203.778442,90.265884,0.896541,14779.000000,0.731548,-1.000000
13954.000000,481.287994,204.777451,87.504623,0.904102,14277.000000,0.581126,-1.000000
13425.000000,477.197998,199.756363,86.640968,0.901041,13784.000000,0.611673,-1.000000
14057.000000,463.141998,189.792602,95.088852,0.865439,14259.000000,0.626119,-1.000000
17198.000000,520.992004,209.970215,105.670586,0.864132,17586.000000,0.606161,-1.000000
14675.000000,493.928986,199.233627,95.683365,0.877128,15317.000000,0.616856,-1.000000
12291.000000,440.957001,186.187775,84.680740,0.890587,12476.000000,0.730173,-1.000000
15072.000000,487.584992,202.494736,95.355270,0.882185,15267.000000,0.790559,-1.000000
16390.000000,502.678009,207.048660,101.517143,0.871551,16635.000000,0.714504,-1.000000
13142.000000,464.651001,194.744995,86.587296,0.895720,13406.000000,0.661333,-1.000000
12759.000000,463.640991,200.957459,81.209084,0.914710,12993.000000,0.778938,-1.000000
16944.000000,543.125977,236.125214,92.681030,0.919749,17189.000000,0.651943,-1.000000
15510.000000,507.319000,215.954819,92.474373,0.903678,15862.000000,0.599536,-1.000000
12859.000000,445.010010,184.305176,89.473808,0.874256,13030.000000,0.710442,-1.000000
14470.000000,486.260010,208.333664,89.343964,0.903376,14657.000000,0.576540,-1.000000
17079.000000,520.450012,216.159988,101.762497,0.882254,17418.000000,0.794372,-1.000000
13858.000000,475.957001,205.873901,86.044586,0.908471,14042.000000,0.651222,-1.000000
12324.000000,449.152008,190.392487,83.205139,0.899452,12595.000000,0.767134,-1.000000
17263.000000,520.302978,215.004410,103.367218,0.876848,17565.000000,0.661874,-1.000000
16079.000000,522.758972,223.405914,92.643250,0.909965,16392.000000,0.641723,-1.000000
14806.000000,481.911987,198.243912,95.786697,0.875523,15162.000000,0.701042,-1.000000
14957.000000,505.117004,213.045624,90.708969,0.904830,15347.000000,0.654115,-1.000000
15460.000000,507.076996,213.572327,93.556099,0.898949,15819.000000,0.582210,-1.000000
12716.000000,444.108002,186.896393,87.278145,0.884264,12872.000000,0.747384,-1.000000
16798.000000,529.077026,222.796631,97.683426,0.898759,17173.000000,0.638173,-1.000000
14015.000000,475.723999,195.321640,92.484795,0.880794,14492.000000,0.748625,-1.000000
14927.000000,502.018005,212.028549,90.816139,0.903627,15392.000000,0.594986,-1.000000
15158.000000,513.726013,218.820007,89.371689,0.912792,15591.000000,0.701759,-1.000000
14676.000000,481.631012,202.402069,92.947235,0.888322,14936.000000,0.650532,-1.000000
15094.000000,513.924011,224.719650,86.436562,0.923066,15292.000000,0.794170,-1.000000
18913.000000,541.745972,227.135483,106.948357,0.882209,19099.000000,0.804124,-1.000000
14013.000000,480.830994,191.845078,94.875687,0.869153,14622.000000,0.625916,-1.000000
16176.000000,522.991028,221.927399,93.984184,0.905900,16639.000000,0.602346,-1.000000
15904.000000,511.022003,214.350555,96.212097,0.893605,16248.000000,0.717852,-1.000000
16580.000000,530.094971,226.444946,94.474075,0.908812,16928.000000,0.596188,-1.000000
15915.000000,528.156982,231.594482,88.571022,0.923980,16251.000000,0.813027,-1.000000
15007.000000,500.307007,210.717758,92.170464,0.899261,15431.000000,0.580766,-1.000000
14892.000000,486.334992,203.069183,94.124962,0.886091,15111.000000,0.792128,-1.000000
12239.000000,473.514008,208.047897,75.606438,0.931630,12622.000000,0.517199,-1.000000
17335.000000,544.093018,239.010498,92.992981,0.921206,17526.000000,0.821097,-1.000000
16788.000000,533.487976,230.129334,93.762878,0.913234,17041.000000,0.572676,-1.000000
14968.000000,514.801025,220.223999,87.735344,0.917216,15438.000000,0.740917,-1.000000
17425.000000,541.802978,232.057556,96.441742,0.909550,17758.000000,0.703955,-1.000000
16570.000000,519.122986,221.014481,96.227791,0.900241,16757.000000,0.592336,-1.000000
13352.000000,514.487000,232.480209,73.986763,0.948007,13585.000000,0.592816,-1.000000
14824.000000,513.216980,220.160202,86.807251,0.918986,15150.000000,0.568361,-1.000000
15786.000000,500.860992,205.467239,98.816650,0.876756,16127.000000,0.610913,-1.000000
14571.000000,489.433014,206.787888,90.451363,0.899262,14839.000000,0.605510,-1.000000
14601.000000,476.226013,192.606537,97.932137,0.861087,14815.000000,0.627838,-1.000000
15581.000000,517.331970,221.959381,90.307610,0.913488,15901.000000,0.554090,-1.000000
12930.000000,474.078003,205.356338,80.712082,0.919524,13181.000000,0.740635,-1.000000
16505.000000,506.895996,207.345841,103.244194,0.867216,16782.000000,0.778171,-1.000000
16006.000000,528.176025,222.671906,93.096130,0.908407,16466.000000,0.611850,-1.000000
14477.000000,499.470001,217.105469,85.792168,0.918611,14726.000000,0.575512,-1.000000
15071.000000,494.135010,200.594833,97.393288,0.874224,15575.000000,0.689212,-1.000000
14181.000000,485.244995,206.858276,87.943344,0.905128,14423.000000,0.647830,-1.000000
13680.000000,473.085999,194.940384,91.225052,0.883748,14077.000000,0.779487,-1.000000
15551.000000,515.783997,215.089737,93.750793,0.900010,15908.000000,0.565655,-1.000000
16865.000000,517.747009,210.479446,103.804939,0.869925,17234.000000,0.650204,-1.000000
16258.000000,533.341003,229.112991,91.120132,0.917512,16705.000000,0.570817,-1.000000
15133.000000,503.218994,216.575028,89.476143,0.910667,15359.000000,0.592614,-1.000000
15742.000000,499.981995,209.394196,96.459114,0.887578,15950.000000,0.756609,-1.000000
12181.000000,456.937988,194.855164,80.284866,0.911173,12489.000000,0.584894,-1.000000
16679.000000,528.552002,222.779587,96.640068,0.901013,17006.000000,0.569171,-1.000000
16862.000000,519.471008,219.659958,98.391571,0.894070,17104.000000,0.612273,-1.000000
13013.000000,470.955994,197.694641,84.805901,0.903317,13376.000000,0.575644,-1.000000
15042.000000,502.213989,212.094376,91.292694,0.902622,15416.000000,0.702110,-1.000000
15486.000000,492.694000,204.372131,97.678001,0.878391,15688.000000,0.601165,-1.000000
13109.000000,484.993012,204.728302,82.848236,0.914461,13497.000000,0.525116,-1.000000
14759.000000,493.803986,207.784576,91.685654,0.897383,15106.000000,0.705868,-1.000000
11396.000000,446.282989,192.232407,76.526459,0.917345,11692.000000,0.645154,-1.000000
14324.000000,487.252991,195.945145,94.841354,0.875057,14822.000000,0.757403,-1.000000
14850.000000,500.298004,213.077896,89.351303,0.907831,15124.000000,0.580214,-1.000000
13909.000000,475.618012,199.607269,89.944199,0.892723,14241.000000,0.727877,-1.000000
15454.000000,500.897003,208.541595,95.323273,0.889418,15773.000000,0.583434,-1.000000
14938.000000,502.687012,209.644730,92.035965,0.898483,15331.000000,0.635200,-1.000000
11966.000000,456.846008,194.270264,79.350685,0.912778,12337.000000,0.574598,-1.000000
15644.000000,501.114014,210.357620,95.276985,0.891547,15858.000000,0.787912,-1.000000
15552.000000,492.981995,198.206268,101.644013,0.858497,15936.000000,0.627451,-1.000000
15807.000000,513.510986,219.296326,92.296570,0.907118,16078.000000,0.780978,-1.000000
13824.000000,491.619995,206.389023,86.854881,0.907139,14268.000000,0.633867,-1.000000
13282.000000,470.257996,199.711380,85.101181,0.904666,13513.000000,0.671622,-1.000000
14332.000000,497.140991,206.546814,90.759445,0.898285,14830.000000,0.566572,-1.000000
13779.000000,481.976013,200.478577,88.846710,0.896436,14192.000000,0.571980,-1.000000
